659	22000	0	0
660	22000	0	0
661	22000	0	0
662	22000	0	0
663	22000	0	0
664	22000	0	0
665	22000	0	0
666	22000	0	0
667	22000	0	0
668	22000	0	0
669	22000	0	0
670	22000	0	0
671	22000	0	0
672	22000	0	0
673	22000	0	0
674	22000	0	0
675	22000	0	0
676	22000	0	0
677	22000	0	0
678	22000	0	0
679	22000	0	0
680	22000	0	0
681	22000	0	0
682	22000	0	0
683	22000	0	0
684	22000	0	0
685	22000	0	0
686	22000	0	0
687	22000	0	0
688	22000	0	0
689	22000	0	0
690	22000	0	0
691	22000	0	0
692	22000	0	0
693	22000	0	0
694	22000	0	0
695	22000	0	0
696	22000	0	0
697	22000	0	0
698	22000	0	0
699	22000	0	0
700	22000	0	0
701	22000	0	0
702	22000	0	0
703	22000	0	0
704	22000	0	0
705	22000	0	0
706	22000	0	0
707	22000	0	0
708	22000	0	0
709	22000	0	0
710	22000	0	0
711	22000	0	0
712	22000	0	0
713	22000	0	0
714	22000	0	0
715	22000	0	0
716	22000	0	0
717	22000	0	0
718	22000	0	0
719	22000	0	0
720	22000	0	0
721	22000	0	0
722	22000	0	0
723	22000	0	0
724	22000	0	0
725	22000	0	0
726	22000	0	0
727	22000	0	0
728	22000	0	0
729	22000	0	0
730	22000	0	0
731	22000	0	0
732	22000	0	0
733	22000	0	0
734	22000	0	0
735	22000	0	0
736	22000	0	0
737	22000	0	0
738	22000	0	0
739	22000	0	0
740	22000	0	0
741	22000	0	0
742	22000	0	0
743	22000	0	0
744	22000	0	0
745	22000	0	0
746	22000	0	0
747	22000	0	0
748	22000	0	0
749	22000	0	0
750	22000	0	0
751	22000	0	0
752	22000	0	0
753	22000	0	0
754	22000	0	0
755	22000	0	0
756	22000	0	0
757	22000	0	0
758	22000	0	0
759	22000	0	0
760	22000	0	0
761	22000	0	0
762	22000	0	0
763	22000	0	0
764	22000	0	0
765	22000	0	0
766	22000	0	0
767	22000	0	0
768	22000	0	0
769	22000	0	0
770	22000	0	0
771	22000	0	0
772	22000	0	0
773	22000	0	0
774	22000	0	0
775	22000	0	0
776	22000	0	0
777	22000	0	0
778	22000	0	0
779	22000	0	0
780	22000	0	0
781	22000	0	0
782	22000	0	0
783	22000	0	0
784	22000	0	0
785	22000	0	0
786	22000	0	0
787	22000	0	0
788	22000	0	0
789	22000	0	0
790	22000	0	0
791	22000	0	0
792	22000	0	0
793	22000	0	0
794	22000	0	0
795	22000	0	0
796	22000	0	0
797	22000	0	0
798	22000	0	0
799	22000	0	0
800	22000	0	0
801	22000	0	0
802	22000	0	0
803	22000	0	0
804	22000	0	0
805	22000	0	0
806	22000	0	0
807	22000	0	0
808	22000	0	0
809	22000	0	0
810	22000	0	0
811	22000	0	0
812	22000	0	0
813	22000	0	0
814	22000	0	0
815	22000	0	0
816	22000	0	0
817	22000	0	0
818	22000	0	0
819	22000	0	0
820	22000	0	0
821	22000	0	0
822	22000	0	0
823	22000	0	0
824	22000	0	0
825	22000	0	0
826	22000	0	0
827	22000	0	0
828	22000	0	0
829	22000	0	0
830	22000	0	0
831	22000	0	0
832	22000	0	0
833	22000	0	0
834	22000	0	0
835	22000	0	0
836	22000	0	0
837	22000	0	0
838	22000	0	0
839	22000	0	0
840	22000	0	0
841	22000	0	0
842	22000	0	0
843	22000	0	0
844	22000	0	0
845	22000	0	0
846	22000	0	0
847	22000	0	0
848	22000	0	0
849	22000	0	0
850	22000	0	0
851	22000	0	0
852	22000	0	0
853	22000	0	0
854	22000	0	0
855	22000	0	0
856	22000	0	0
857	22000	0	0
858	22000	0	0
859	22000	0	0
860	22000	0	0
861	22000	0	0
862	22000	0	0
863	22000	0	0
864	22000	0	0
865	22000	0	0
866	22000	0	0
867	22000	0	0
868	22000	0	0
869	22000	0	0
870	22000	0	0
871	22000	0	0
872	22000	0	0
873	22000	0	0
874	22000	0	0
875	22000	0	0
876	22000	0	0
877	22000	0	0
878	22000	0	0
879	22000	0	0
880	22000	0	0
881	22000	0	0
882	22000	0	0
883	22000	0	0
884	22000	0	0
885	22000	0	0
886	22000	0	0
887	22000	0	0
888	22000	0	0
889	22000	0	0
890	22000	0	0
891	22000	0	0
892	22000	0	0
893	22000	0	0
894	22000	0	0
895	22000	0	0
896	22000	0	0
897	22000	0	0
898	22000	0	0
899	22000	0	0
900	22000	0	0
901	22000	0	0
902	22000	0	0
903	22000	0	0
904	22000	0	0
905	22000	0	0
906	22000	0	0
907	22000	0	0
908	22000	0	0
909	22000	0	0
910	22000	0	0
911	22000	0	0
912	22000	0	0
913	22000	0	0
914	22000	0	0
915	22000	0	0
916	22000	0	0
917	22000	0	0
918	22000	0	0
919	22000	0	0
920	22000	0	0
921	22000	0	0
922	22000	0	0
923	22000	0	0
924	22000	0	0
925	22000	0	0
926	22000	0	0
927	22000	0	0
928	22000	0	0
929	22000	0	0
930	22000	0	0
931	22000	0	0
932	22000	0	0
933	22000	0	0
934	22000	0	0
935	22000	0	0
936	22000	0	0
937	22000	0	0
938	22000	0	0
939	22000	0	0
940	22000	0	0
941	22000	0	0
942	22000	0	0
943	22000	0	0
944	22000	0	0
945	22000	0	0
946	22000	0	0
947	22000	0	0
948	22000	0	0
949	22000	0	0
950	22000	0	0
951	22000	0	0
952	22000	0	0
953	22000	0	0
954	22000	0	0
955	22000	0	0
956	22000	0	0
957	22000	0	0
958	22000	0	0
959	22000	0	0
960	22000	0	0
961	22000	0	0
962	22000	0	0
963	22000	0	0
964	22000	0	0
965	22000	0	0
966	22000	0	0
967	22000	0	0
968	22000	0	0
969	22000	0	0
970	22000	0	0
971	22000	0	0
972	22000	0	0
973	22000	0	0
974	22000	0	0
975	22000	0	0
976	22000	0	0
977	22000	0	0
978	22000	0	0
979	22000	0	0
980	22000	0	0
981	22000	0	0
982	22000	0	0
983	22000	0	0
984	22000	0	0
985	22000	0	0
986	22000	0	0
987	22000	0	0
988	22000	0	0
989	22000	0	0
990	22000	0	0
991	22000	0	0
992	22000	0	0
993	22000	0	0
994	22000	0	0
995	22000	0	0
996	22000	0	0
997	22000	0	0
998	22000	0	0
999	22000	0	0
